Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.45250501002004,0.4953307630346942,0.46548021513764853,0.44624240456688674,0.4236940330591986,0.6120445567698882,0
0.5903807615230461,0.5176207783951715,0.4406710363996624,0.45523318512444927,0.7113666194732995,0.4716597071198669,0
0.49899799599198397,0.3810885727050291,0.41431304987088197,0.30532710817048203,0.41232405114858905,0.344332061238971,1
0.33867735470941884,0.23896125971422127,0.6160961207830258,0.21343970128463033,0.4514804543217112,0.45504574669046816,1
0.40561122244488973,0.5591919058317382,0.527316214348094,0.45636448542902297,0.3969269466390075,0.7753614574865101,0
0.6112224448897795,0.7266253625211943,0.30091291786808794,0.641884091342999,0.32709608731112566,0.4943692883948555,0
0.6132264529058116,0.3241027574664338,0.48094769158253503,0.26032413223772216,0.6566958705183862,0.3744552714591516,0
0.6152304609218436,0.6020529230016811,0.4107719360791421,0.6562767701729816,0.4888853364988872,0.46039308243697213,1
0.6172344689378757,0.43882483036013137,0.5783930067020007,0.6544226668540651,0.46449620733909486,0.5044301515854454,1
0.6192384769539078,0.43914323029044844,0.48889883888841323,0.3836946076844546,0.4103170073452258,0.5214017746427967,0
0.6212424849699398,0.6527995813210901,0.4502716843370298,0.3123502559822317,0.513420883535904,0.5611686046303516,1
0.6232464929859719,0.5761791078152779,0.2135726774547363,0.275193687935381,0.531388838152307,0.5518191291870274,0
0.625250501002004,0.316696944361632,0.6551836122798647,0.5158303692780086,0.3322027091990722,0.2921961615578524,1
0.627254509018036,0.21901654098170814,0.5735697976074535,0.10927784203313279,0.2641892793266819,0.6902933354495592,0
0.6292585170340681,0.2598299750090144,0.6239737298904012,0.4053412848844813,0.3393155465112241,0.43674986303707775,1
0.6312625250501002,0.5215834718348353,0.42484943151789223,0.3602314694092238,0.6340391650985828,0.6487846014426777,0
0.6332665330661322,0.3624857952183353,0.5702681549652698,0.5999473653716119,0.3073074215614872,0.4855089044491558,1
0.6352705410821643,0.5447377741470022,0.4142663937342921,0.45620921438026923,0.6010658691585609,0.47247965054129354,1
0.6372745490981964,0.689451461484542,0.31793726909199016,0.545514849186681,0.695017414486625,0.5742357005624593,0
0.6392785571142284,0.35274604155794503,0.5390665624374749,0.31972469299597017,0.5512018037001298,0.48395065334901904,0
0.6412825651302605,0.6060645378666165,0.3011885872608697,0.49473051018807007,0.4565825107187491,0.49529254029761716,0
0.6432865731462926,1.1010334411797875,0.5285142307778606,0.3180671749563164,0.9343662107026501,0.5577189963064162,1
0.6452905811623246,0.8044786235000985,0.44103341531611023,0.1445943540364057,0.7498549391645819,0.43693855214978916,1
0.6472945891783567,0.8199744460826155,0.6138685169057794,0.6684179155107639,0.4125227722058675,0.5311156565254138,0
0.6492985971943888,0.3651703059982532,0.6205273405259191,0.23521747523673564,0.45747001063079157,0.4780417367237802,1
0.6513026052104208,0.7846581004356071,0.22283849639377246,0.4460637821142863,0.7041228115019977,0.4944132980702016,1
0.6533066132264529,0.49169690771569263,0.51801077042713,0.5516297935788326,0.542416145107696,0.3068625767291022,1
0.655310621242485,0.4716266338779014,0.483363501862942,0.426560956434135,0.40359690374187973,0.5242022573783601,0
