Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.5525136,0.46372524,0.5246907,0.6398487,0.538262,0.4661526,1
0.55112857,0.46344277,0.52457637,0.63932675,0.53845704,0.4660552,1
0.5517799,0.4635957,0.52468485,0.63940907,0.53831375,0.46617565,1
0.55114585,0.46342897,0.5245305,0.639474,0.53849906,0.4659921,1
0.5511604,0.46341732,0.5244917,0.6395983,0.5385346,0.46593875,1
0.5522065,0.46366885,0.5246823,0.63968235,0.53828925,0.4661542,1
0.5514931,0.4635006,0.52456135,0.63959825,0.53844804,0.4660195,0
0.5519973,0.46361926,0.5246462,0.63965946,0.5383364,0.46611387,0
0.55333036,0.46384963,0.52464265,0.6404998,0.5382554,0.46605286,0
0.55136985,0.4634793,0.5245617,0.63952047,0.53845555,0.4660252,1
0.5529194,0.46382374,0.52476686,0.6398745,0.53816456,0.4662393,1
0.5524139,0.46368825,0.5246369,0.63994646,0.5383188,0.46608365,1
0.55146915,0.4635191,0.5246232,0.63939923,0.5383915,0.4661047,1
0.55226654,0.46361253,0.52450013,0.64026165,0.5384567,0.46590364,1
0.55338734,0.46389785,0.52474713,0.6402245,0.53815347,0.46619278,0
0.55257714,0.4637427,0.52470803,0.63983655,0.53824157,0.46617362,0
0.55129987,0.4634655,0.5245571,0.6394906,0.5384643,0.46602187,0
0.55253357,0.4637262,0.52468365,0.63988185,0.53826725,0.46614227,1
0.55110663,0.46346036,0.5246348,0.6391391,0.5384036,0.46613565,0
0.551135,0.46343765,0.5245592,0.6393815,0.53847265,0.46603173,1
0.5520043,0.46362612,0.52466166,0.6396179,0.53832144,0.46613455,1
0.55215204,0.4636019,0.52452534,0.64011544,0.5384402,0.46594277,0
0.5536615,0.46391988,0.5246773,0.64060277,0.5382018,0.46608618,0
0.55370605,0.46388203,0.52455276,0.6410006,0.53831613,0.4659147,1
0.5537309,0.46392143,0.5246485,0.64073175,0.5382246,0.46604392,0
0.55261403,0.46370506,0.52458787,0.64021707,0.53835225,0.4660084,1
0.5516936,0.46358523,0.5246973,0.6393183,0.5383075,0.46619618,0
0.5530274,0.46381488,0.5246915,0.6401658,0.5382285,0.46613222,1
0.5523233,0.46363887,0.5245452,0.64016294,0.5384108,0.4659626,0
0.55115914,0.46341828,0.5244948,0.6395883,0.53853166,0.46594307,0
0.55141723,0.46350077,0.5245979,0.6394423,0.53841853,0.4660724,0
0.55145985,0.46350837,0.52459824,0.63946766,0.53841543,0.46607116,0
0.5513919,0.46348828,0.5245757,0.6394925,0.538441,0.4660433,0
0.5535792,0.46391684,0.52470803,0.64046043,0.5381782,0.46613136,0
0.55273366,0.46372715,0.5245913,0.6402812,0.5383414,0.46600813,1
0.55114526,0.4634294,0.52453196,0.6394693,0.5384977,0.46599406,0
0.552608,0.46373853,0.52468204,0.6399329,0.53826404,0.466137,1
0.55290276,0.4637448,0.52455944,0.6404813,0.5383607,0.46595752,1
0.5511097,0.46345794,0.52462673,0.6391648,0.53841084,0.46612465,0
0.55215716,0.46363607,0.5246162,0.6398484,0.5383545,0.4660662,1
0.5516,0.46352038,0.5245646,0.6396548,0.5384382,0.4660195,0
0.5511947,0.46347928,0.5246447,0.6391645,0.5383886,0.46614543,1
0.55198336,0.46359512,0.52458686,0.6398275,0.5383931,0.46603364,0
0.5526859,0.4637523,0.5246827,0.63997966,0.5382585,0.4661345,1
0.55120265,0.4633834,0.5243791,0.63995993,0.5386378,0.46578357,0
0.5518646,0.4635781,0.5245967,0.63972425,0.5383913,0.46605206,0
0.551895,0.4636072,0.52466166,0.6395497,0.53832823,0.46613926,0
0.55296504,0.46377355,0.52460825,0.6403748,0.5383109,0.46602142,0
0.5515343,0.46351132,0.52457106,0.639595,0.53843635,0.466031,0
0.5525852,0.4637235,0.524652,0.64000833,0.5382938,0.4660969,1
0.5525029,0.46366563,0.5245329,0.6403114,0.53841096,0.4659382,0
0.55242735,0.46370348,0.52467215,0.6398501,0.5382848,0.46613103,0
0.5521427,0.46363539,0.52462125,0.6398244,0.5383507,0.4660737,0
0.55145013,0.4635271,0.52465403,0.6392956,0.53836364,0.4661475,0
0.55246013,0.4636803,0.52459323,0.6401051,0.5383569,0.46602228,0
0.5521298,0.46366507,0.52470833,0.63955706,0.5382696,0.46619284,0
0.55177206,0.4635386,0.52453285,0.6398567,0.53845716,0.46596897,1
0.5513612,0.46349928,0.5246202,0.6393408,0.53840107,0.4661052,1
0.55239516,0.4636741,0.5246072,0.6400233,0.53834784,0.46604395,1
0.553073,0.46378744,0.524595,0.6404812,0.5383165,0.4659989,1
0.5513252,0.46350425,0.5246509,0.6392272,0.5383745,0.4661485,0
0.552253,0.46367186,0.5246686,0.6397522,0.5382992,0.46613348,1
0.5512059,0.46338087,0.5243707,0.63998693,0.5386455,0.46577197,1
0.55120224,0.46338373,0.5243803,0.639956,0.5386367,0.46578526,1
0.5548311,0.46413973,0.5247221,0.64119744,0.53808564,0.46609783,0
0.5516631,0.46355382,0.52462596,0.6395117,0.5383765,0.46610034,0
0.5516051,0.46352026,0.524562,0.639666,0.5384404,0.4660156,0
0.55162644,0.46353948,0.52460426,0.63955337,0.5383993,0.46607238,0
0.55223906,0.46367973,0.52469647,0.6396603,0.53827375,0.46617213,0
0.5511561,0.46342075,0.52450305,0.6395619,0.5385241,0.4659544,1
0.5526158,0.4637126,0.5246076,0.6401595,0.53833354,0.4660352,0
0.55361724,0.4638857,0.52460504,0.6407903,0.5382727,0.4659895,1
0.55117714,0.46340385,0.5244471,0.6397417,0.5385755,0.46587723,1
0.55328196,0.46384683,0.5246579,0.6404243,0.53824407,0.46607566,1
0.55195355,0.46358022,0.52456033,0.6398878,0.5384199,0.46599874,0
0.55111635,0.46345255,0.5246088,0.6392224,0.5384273,0.46609998,0
0.5521735,0.46362728,0.5245845,0.6399529,0.5383833,0.46602234,1
0.55205345,0.4636011,0.52457005,0.6399212,0.53840446,0.46600774,0
0.5512032,0.46338296,0.5243777,0.6399644,0.538639,0.46578166,1
0.5514719,0.4635261,0.524641,0.639348,0.5383745,0.46612886,1
0.5533761,0.46387744,0.5246968,0.6403673,0.5382016,0.46612462,1
0.5523844,0.4636867,0.5246467,0.639899,0.5383114,0.4660982,1
0.55119,0.46339357,0.5244129,0.6398515,0.5386069,0.46583012,1
0.5529006,0.46378222,0.52466255,0.64017326,0.5382639,0.46609798,0
0.55141425,0.46348676,0.5245609,0.63955045,0.5384534,0.46602225,0
0.55118203,0.46339995,0.52443415,0.63978326,0.5385874,0.4658594,1
0.55208784,0.46362606,0.5246217,0.6397888,0.5383537,0.46607664,0
0.552372,0.46366543,0.52459455,0.64004654,0.53836125,0.46602768,1
0.55219203,0.46365505,0.5246516,0.63976485,0.538319,0.46611294,0
0.5532733,0.46381673,0.5245799,0.6406508,0.538318,0.46596986,1
0.5511909,0.46339285,0.5244104,0.6398593,0.538609,0.46582675,1
0.5525093,0.46368048,0.5245704,0.64020365,0.53837526,0.4659891,0
0.5511196,0.46344995,0.52460015,0.6392502,0.5384352,0.46608806,0
0.5512155,0.4633731,0.5243449,0.6400696,0.53866905,0.4657365,1
0.5523492,0.4636738,0.52462816,0.63993233,0.5383311,0.4660744,0
0.5511794,0.46340203,0.52444094,0.63976127,0.5385811,0.46586883,0
0.5511536,0.46342275,0.5245098,0.63954043,0.538518,0.46596357,1
0.55163974,0.46352834,0.5245674,0.6396713,0.538433,0.46602166,1
0.55332285,0.4638723,0.5247081,0.64030033,0.53819424,0.46614236,1
0.5511687,0.46341065,0.52446955,0.63966954,0.5385549,0.46590817,1
