Att1,Att2,Att3,Att4,Att5,target
0.49844974,0.5089807,0.4247051,0.5286359,0.49557236,0
0.49864933,0.50912255,0.4245072,0.5289905,0.4957099,0
0.49792352,0.50860673,0.42522722,0.52770054,0.49520952,0
0.49834993,0.50890976,0.42480415,0.5284585,0.49550352,0
0.49899605,0.50936896,0.4241633,0.5296067,0.495949,0
0.49864012,0.50911605,0.4245163,0.52897424,0.4957036,0
0.4983593,0.50891644,0.42479488,0.5284751,0.49550995,0
0.49843195,0.50896806,0.42472282,0.5286042,0.49556005,0
0.49861985,0.5091016,0.4245364,0.5289382,0.49568963,1
0.49835208,0.5089113,0.424802,0.5284623,0.495505,0
0.4986969,0.50915635,0.42446,0.52907515,0.49574274,1
0.49831882,0.5088877,0.42483503,0.5284032,0.49548206,1
0.49821213,0.5088119,0.42494085,0.52821356,0.4954085,1
0.49881378,0.50923944,0.4243441,0.52928287,0.49582332,0
0.49887708,0.5092844,0.4242813,0.52939534,0.49586695,1
0.49869373,0.50915414,0.42446315,0.5290694,0.49574053,0
0.4979798,0.5086467,0.42517138,0.5278006,0.49524832,1
0.49827397,0.5088558,0.42487955,0.5283235,0.49545112,0
0.49845064,0.50898135,0.42470425,0.52863747,0.49557292,0
0.49851006,0.5090236,0.4246453,0.5287431,0.4956139,0
0.49889323,0.5092959,0.42426524,0.5294241,0.4958781,0
0.49790594,0.5085942,0.42524463,0.52766925,0.4951974,1
0.49824172,0.5088329,0.42491153,0.52826613,0.4954289,1
0.4982893,0.50886667,0.4248643,0.5283507,0.4954617,0
0.4993664,0.5096322,0.42379615,0.53026474,0.49620435,1
0.49872544,0.5091767,0.42443168,0.52912587,0.4957624,1
0.49800512,0.50866467,0.42514625,0.52784556,0.49526575,0
0.49851117,0.5090244,0.42464426,0.528745,0.49561465,0
0.498313,0.50888354,0.42484078,0.5283928,0.49547806,1
0.49865875,0.5091292,0.4244978,0.5290074,0.49571645,1
0.4982772,0.50885814,0.42487627,0.5283292,0.49545336,0
0.49891692,0.50931275,0.42424175,0.52946615,0.49589446,0
0.49831298,0.50888354,0.42484078,0.52839285,0.495478,1
0.4980861,0.50872225,0.42506588,0.52798957,0.49532163,0
0.4989565,0.5093409,0.42420253,0.52953637,0.49592173,1
0.4986944,0.50915456,0.4244625,0.5290706,0.495741,0
0.49838224,0.50893277,0.4247721,0.52851593,0.49552575,1
0.49891928,0.5093144,0.4242395,0.5294702,0.49589604,1
0.4983798,0.50893104,0.4247745,0.5285116,0.4955241,0
0.49877793,0.509214,0.42437962,0.52921915,0.4957986,1
0.49874583,0.5091911,0.42441148,0.52916205,0.49577647,1
0.49892378,0.50931764,0.424235,0.5294783,0.4958992,0
0.49834472,0.50890607,0.42480937,0.5284492,0.4954999,1
0.49838856,0.50893724,0.4247658,0.52852714,0.49553016,0
0.49894387,0.5093319,0.42421505,0.5295139,0.495913,1
0.49790594,0.5085942,0.42524463,0.52766925,0.4951974,0
0.49856907,0.5090655,0.42458677,0.528848,0.4956546,0
0.49891844,0.5093138,0.42424026,0.52946883,0.4958955,0
0.49790594,0.5085942,0.42524463,0.52766925,0.4951974,0
0.49860826,0.50909334,0.4245479,0.5289176,0.4956816,1
0.49871212,0.5091672,0.42444488,0.5291021,0.49575323,1
0.4981841,0.5087919,0.4249687,0.52816373,0.49538916,0
0.49843693,0.50897163,0.42471784,0.5286131,0.4955635,0
0.49817383,0.5087846,0.42497885,0.5281455,0.4953821,1
0.49873042,0.5091802,0.42442673,0.5291347,0.49576586,1
0.49795765,0.50863093,0.4251933,0.5277613,0.49523306,0
0.49826926,0.5088525,0.42488417,0.52831507,0.4954479,1
0.4982294,0.50882417,0.42492372,0.5282443,0.4954204,1
0.49887666,0.50928414,0.4242817,0.5293946,0.49586672,1
0.49856517,0.50906277,0.42459065,0.528841,0.4956519,1
0.4984419,0.50897515,0.4247129,0.52862203,0.49556693,1
0.49875072,0.5091946,0.42440662,0.5291707,0.49577984,1
0.49886772,0.50927776,0.4242906,0.52937865,0.49586055,1
0.49857518,0.5090699,0.42458072,0.5288588,0.49565881,0
0.49856663,0.50906384,0.4245892,0.52884364,0.4956529,1
0.49819413,0.508799,0.42495877,0.5281815,0.49539608,1
0.49886918,0.5092788,0.4242891,0.5293813,0.49586153,1
0.49882254,0.5092457,0.42433536,0.52929837,0.49582937,1
0.49861306,0.5090968,0.42454314,0.5289261,0.49568492,0
0.4986428,0.50911796,0.42451367,0.52897894,0.49570543,1
0.49863616,0.50911325,0.42452022,0.52896714,0.49570087,1
0.49892643,0.5093195,0.42423236,0.52948296,0.49590102,0
0.498372,0.5089254,0.42478228,0.5284977,0.4955187,1
0.49852398,0.50903344,0.42463148,0.5287678,0.49562353,1
0.49790594,0.5085942,0.42524463,0.52766925,0.4951974,0
0.49822286,0.50881946,0.4249302,0.52823263,0.4954159,0
0.4987365,0.50918454,0.4244207,0.5291455,0.49577004,1
0.49906674,0.5094192,0.42409322,0.5297323,0.49599776,1
0.4985543,0.509055,0.42460144,0.52882165,0.49564442,1
0.49890938,0.5093074,0.42424926,0.52945274,0.49588925,1
0.4996111,0.50980604,0.42355353,0.53069943,0.4963731,1
0.49872896,0.5091792,0.42442816,0.5291321,0.49576482,1
0.49793905,0.50861776,0.4252118,0.52772814,0.49522018,0
0.4987942,0.5092255,0.42436346,0.52924806,0.49580985,1
0.49878514,0.5092191,0.42437246,0.5292319,0.4958036,0
0.49915746,0.5094837,0.42400327,0.52989346,0.4960603,1
0.49795422,0.50862855,0.42519674,0.52775514,0.4952307,1
0.49849975,0.5090163,0.42465547,0.52872485,0.4956068,0
0.49857318,0.5090684,0.4245827,0.52885526,0.49565744,0
0.4984671,0.508993,0.42468795,0.52866673,0.49558428,1
0.49829724,0.5088724,0.4248564,0.5283649,0.49546722,0
0.49790594,0.5085942,0.42524463,0.52766925,0.4951974,1
0.49800554,0.508665,0.4251458,0.52784634,0.49526605,0
0.49818325,0.50879127,0.42496952,0.5281622,0.4953886,0
0.49867135,0.50913817,0.42448533,0.52902967,0.49572513,0
0.49857476,0.50906956,0.42458114,0.52885807,0.49565852,0
0.49802423,0.50867826,0.4251273,0.5278796,0.49527892,0
0.49906385,0.5094172,0.42409608,0.52972716,0.49599576,0
0.49874052,0.50918734,0.42441678,0.5291526,0.49577278,0
0.49850613,0.50902075,0.4246492,0.52873605,0.4956112,0
