Att1,Att2,Att3,Att4,Att5,target
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48950142,0.57636964,0.54789674,0.56699055,0.5265104,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48953977,0.57634133,0.54799587,0.5667771,0.5264805,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48950243,0.5763689,0.5478994,0.56698483,0.5265096,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,0
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
0.48958713,0.57630634,0.5481182,0.5665136,0.5264436,1
