Att1,Att2,Att3,Att4,Att5,target
0.48774984,0.5526082,0.54338783,0.5794443,0.52455556,1
0.48834628,0.55173177,0.54339176,0.57842493,0.5232231,1
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.4885674,0.5514067,0.54339325,0.5780468,0.522729,1
0.48841408,0.55163205,0.5433922,0.57830906,0.52307165,1
0.48856366,0.55141217,0.5433932,0.57805324,0.5227374,1
0.48831746,0.5517741,0.5433916,0.5784742,0.5232876,1
0.48843417,0.55160254,0.54339236,0.57827467,0.52302676,1
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.48813644,0.55204016,0.54339033,0.5787837,0.523692,0
0.48790926,0.55237395,0.54338884,0.5791719,0.5241995,1
0.48851156,0.5514888,0.5433929,0.57814234,0.52285385,0
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,0
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,0
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,0
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.4881368,0.55203956,0.54339033,0.57878304,0.5236911,1
0.48845375,0.55157375,0.5433925,0.57824117,0.522983,1
0.48812062,0.5520633,0.5433903,0.5788107,0.52372724,0
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,0
0.48846924,0.551551,0.5433926,0.5782147,0.5229483,0
0.48810008,0.55209357,0.5433901,0.57884586,0.5237732,0
0.48847577,0.5515414,0.5433926,0.57820356,0.5229337,1
0.48828605,0.5518202,0.5433914,0.57852787,0.5233577,0
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.48838073,0.5516811,0.543392,0.57836604,0.52314615,1
0.4880989,0.55209535,0.5433901,0.5788478,0.5237759,0
0.48862466,0.55145526,0.543331,0.5780169,0.5228075,1
0.48833382,0.55175006,0.5433917,0.5784462,0.523251,1
0.48841175,0.55163544,0.5433922,0.57831305,0.52307683,0
0.48848787,0.5515235,0.54339266,0.5781828,0.5229067,0
0.48845127,0.5515774,0.5433925,0.5782455,0.5229886,1
0.48802266,0.55220735,0.5433896,0.5789782,0.52394617,0
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.48855165,0.5514298,0.54339314,0.5780738,0.52276427,0
0.48839012,0.55166733,0.54339206,0.57835,0.52312523,0
0.4880952,0.5521007,0.5433901,0.5788541,0.52378404,0
0.48786163,0.552444,0.5433885,0.5792533,0.5243059,0
0.48843575,0.5516002,0.54339236,0.578272,0.5230232,0
0.48840547,0.55164474,0.5433922,0.5783238,0.5230909,0
0.48833805,0.5517438,0.5433917,0.578439,0.5232415,0
0.48825365,0.55186784,0.5433911,0.57858336,0.52343017,0
0.4882699,0.551844,0.5433912,0.5785556,0.5233938,1
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.48792446,0.5523517,0.5433889,0.57914597,0.5241656,1
0.48854095,0.5514456,0.5433931,0.5780921,0.52278817,0
0.4883044,0.5517932,0.54339147,0.5784965,0.5233167,0
0.48848972,0.5515209,0.5433927,0.57817966,0.5229026,0
0.48852864,0.55146366,0.54339296,0.57811314,0.52281564,1
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.48838636,0.5516728,0.543392,0.57835644,0.5231336,0
0.48829958,0.5518004,0.5433914,0.5785048,0.52332747,0
0.48803085,0.5521953,0.5433896,0.5789642,0.52392787,0
0.48834246,0.55173737,0.5433917,0.5784314,0.5232317,1
0.48821598,0.5519232,0.54339087,0.5786477,0.5235143,1
0.48840177,0.5516501,0.5433921,0.57833004,0.52309906,1
0.48821425,0.5519258,0.54339087,0.5786507,0.5235182,0
0.4881047,0.5520868,0.54339015,0.57883793,0.5237628,1
0.48834798,0.5517292,0.54339176,0.57842207,0.52321935,0
0.48833743,0.55174476,0.5433917,0.57844007,0.52324295,0
0.48847336,0.55154496,0.5433926,0.5782077,0.52293926,0
0.48845574,0.5515708,0.5433925,0.57823783,0.52297854,0
0.48798096,0.55226856,0.5433893,0.5790494,0.5240393,0
0.48837656,0.5516872,0.543392,0.57837313,0.5231554,0
0.4881172,0.55206835,0.5433902,0.57881653,0.523735,0
0.4881711,0.5519892,0.5433906,0.57872444,0.5236145,0
0.48845693,0.5515691,0.5433925,0.57823575,0.52297586,1
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,0
0.4881724,0.55198723,0.5433906,0.5787222,0.5236116,1
0.48816544,0.5519975,0.5433906,0.5787341,0.52362716,0
0.4877167,0.5526568,0.54338753,0.5795009,0.52462965,1
0.48842227,0.55162,0.5433923,0.578295,0.5230533,1
0.48815635,0.5520109,0.5433905,0.57874966,0.52364755,1
0.48817703,0.55198044,0.54339063,0.5787142,0.52360123,1
0.488289,0.5518159,0.5433914,0.57852286,0.5233511,1
0.48805377,0.5521616,0.5433898,0.57892495,0.5238766,1
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.4883485,0.5517284,0.54339176,0.5784212,0.52321815,0
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,0
0.48776567,0.55258495,0.5433879,0.5794172,0.5245202,1
0.48818246,0.55197245,0.5433907,0.57870495,0.5235891,1
0.48820943,0.5519329,0.54339087,0.57865894,0.52352893,0
0.48855448,0.5514257,0.5433932,0.5780689,0.5227579,1
0.48833555,0.55174744,0.5433917,0.5784432,0.52324706,1
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,0
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.48852333,0.5514714,0.54339296,0.57812226,0.52282745,0
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,1
0.48808277,0.552119,0.54339,0.57887536,0.5238119,1
0.48851395,0.55148524,0.5433929,0.5781383,0.52284855,0
0.48840827,0.55164057,0.5433922,0.57831895,0.52308464,0
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,0
0.48839274,0.5516635,0.54339206,0.5783456,0.5231194,0
0.48844272,0.55158997,0.54339236,0.57826006,0.52300763,0
0.48836777,0.5517002,0.5433919,0.5783882,0.5231752,1
0.48839587,0.5516588,0.54339206,0.5783402,0.5231123,1
0.48857075,0.5514018,0.54339325,0.57804114,0.5227216,0
