Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57087487,0.44450715,0.53898984,0.5127937,0.5154571,0.48838288,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.5706844,0.44474798,0.53875977,0.5125936,0.5154817,0.48833355,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57064104,0.44480282,0.53870744,0.5125481,0.5154873,0.48832235,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57054937,0.4449187,0.53859675,0.5124519,0.51549906,0.48829862,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57057524,0.444886,0.538628,0.512479,0.51549566,0.48830536,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57050467,0.44497523,0.53854275,0.51240486,0.5155047,0.48828706,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.570656,0.4447838,0.5387256,0.5125639,0.5154853,0.48832625,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57061875,0.44483098,0.5386805,0.5125247,0.51549006,0.4883166,0
0.5708395,0.44455174,0.5389473,0.5127567,0.5154616,0.48837376,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57089096,0.44448674,0.53900933,0.51281065,0.51545507,0.48838705,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57099324,0.4443574,0.5391329,0.5129182,0.51544183,0.4884135,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,0
0.570487,0.4449975,0.53852147,0.5123863,0.51550704,0.4882825,1
0.57096165,0.44439736,0.5390947,0.5128849,0.51544595,0.48840535,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57053363,0.44493857,0.5385778,0.5124353,0.5155011,0.48829457,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57105106,0.44428423,0.53920275,0.5129789,0.51543444,0.48842847,0
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.57043314,0.44506565,0.5384564,0.51232976,0.51551396,0.48826858,1
0.5708088,0.44459057,0.53891015,0.5127244,0.5154656,0.48836577,0
