Att1,Att2,Att3,Att4,Att5,target
0.5091108,0.5394176,0.6362801,0.52634776,0.45437703,1
0.50967276,0.5394162,0.63728607,0.52725,0.4541356,1
0.50862294,0.5393805,0.6354534,0.5256443,0.45462313,0
0.50877416,0.5393456,0.63576716,0.5259588,0.454591,0
0.50870866,0.5396299,0.63529694,0.525262,0.45434874,1
0.5093922,0.5397478,0.6363734,0.5261105,0.45394114,1
0.50883985,0.5391456,0.6361332,0.5264807,0.454753,0
0.51001483,0.5397827,0.63744247,0.52703404,0.45363894,1
0.50905097,0.5395931,0.63595504,0.5258863,0.4542358,0
0.5093067,0.53956044,0.63645303,0.52636385,0.45415646,1
0.5096637,0.53960496,0.63703567,0.5268423,0.45395985,1
0.509183,0.5395945,0.63618964,0.526095,0.45417747,1
0.5095871,0.5399523,0.6364679,0.52599615,0.45366225,1
0.50868815,0.5396247,0.6352667,0.52523994,0.45436242,1
0.5098593,0.5395024,0.6375123,0.52736896,0.453973,1
0.5094932,0.5393436,0.63705534,0.527114,0.45428234,0
0.5090199,0.5395471,0.63595676,0.5259326,0.454293,0
0.5087043,0.5394041,0.63556963,0.52572525,0.45456558,1
0.5095042,0.53944635,0.6369475,0.5269174,0.4541797,1
0.5100385,0.5397162,0.63756734,0.52721053,0.453692,1
0.50883776,0.5390747,0.6362174,0.52662486,0.45482147,1
0.50917804,0.5395254,0.63626647,0.5262308,0.4542454,0
0.5093538,0.5394168,0.6367156,0.5267385,0.45427284,0
0.5083118,0.5388067,0.63560945,0.5263415,0.45530397,0
0.50919926,0.5392001,0.636708,0.52694213,0.45454583,1
0.50966287,0.5395112,0.63715076,0.52703655,0.45404947,1
0.5085438,0.53936774,0.63532764,0.5255441,0.45466942,0
0.50936496,0.5398485,0.63619965,0.5258571,0.45385703,0
0.5096781,0.5397484,0.63688374,0.5265668,0.45381707,0
0.509012,0.5392075,0.6363641,0.5266271,0.45461974,1
0.5085885,0.5390646,0.63578415,0.5262471,0.4549388,0
0.5096504,0.53962624,0.6369856,0.5267767,0.45394534,1
0.5088818,0.53958863,0.635658,0.52562505,0.4543132,0
0.509569,0.53951,0.6369843,0.52688855,0.45409113,0
0.50921315,0.5395062,0.6363532,0.5263271,0.45424846,1
0.5091931,0.53931606,0.63655335,0.5266911,0.45443818,1
0.5093091,0.5395002,0.6365322,0.5264933,0.45421278,1
0.509194,0.53962624,0.6361698,0.5260464,0.4541425,0
0.50926626,0.53943896,0.6365316,0.5265522,0.45428956,0
0.50864357,0.53921753,0.6356928,0.52601665,0.4547693,1
0.50884074,0.5391525,0.63612616,0.5264677,0.4547461,1
0.50852317,0.53926593,0.63541716,0.5257232,0.4547753,1
0.5098125,0.53969413,0.63719094,0.5268947,0.45381072,1
0.5088139,0.5394014,0.63576907,0.52590626,0.4545207,0
0.5092358,0.5391587,0.6368248,0.527087,0.45456952,0
0.5092399,0.5394892,0.636422,0.52640516,0.45425308,0
0.50826436,0.5394935,0.63467085,0.5248349,0.45467046,0
0.5089589,0.5394132,0.63601387,0.52611375,0.45444685,0
0.50954264,0.53962934,0.63678926,0.52659786,0.4539889,0
0.5090398,0.53943723,0.6361287,0.5261932,0.454389,0
0.50887924,0.5392514,0.6360724,0.52632344,0.45463535,0
0.5096769,0.53948385,0.63720936,0.5271155,0.4540694,0
0.50931674,0.5394022,0.6366674,0.52670944,0.45430273,0
0.5093435,0.5396753,0.63637626,0.5261835,0.4540312,0
0.508842,0.53965294,0.635507,0.52542734,0.45426908,0
0.5091391,0.53952664,0.63619536,0.5261659,0.45426095,0
0.5095745,0.5396934,0.6367665,0.5265152,0.4539142,1
0.50911236,0.5392959,0.6364339,0.52660376,0.4544922,0
