Att1,Att2,Att3,Att4,Att5,target
0.46953404,0.53316087,0.6344762,0.5504916,0.4771833,1
0.46964744,0.53254074,0.6353374,0.5501974,0.47675198,1
0.46936932,0.5323118,0.63508993,0.5501557,0.47700152,0
0.46969032,0.5325155,0.6349026,0.5499912,0.4769815,0
0.46959007,0.5311223,0.638565,0.5502233,0.47516575,1
0.4694573,0.5315875,0.6375257,0.55034536,0.47572222,1
0.4693662,0.5316225,0.63806283,0.5506351,0.47544903,0
0.46934444,0.5324468,0.6367095,0.55084646,0.47609985,1
0.46940526,0.53189045,0.63742024,0.55059546,0.4757585,0
0.46964243,0.53084487,0.63870865,0.5500069,0.475105,1
0.46911833,0.532329,0.63725865,0.551128,0.4758804,1
0.46929643,0.53028077,0.63996905,0.550276,0.47458345,1
0.46946007,0.5314619,0.63724816,0.5501456,0.47589022,1
0.46925795,0.5315086,0.6371996,0.55033237,0.47597274,1
0.469494,0.53292274,0.63566184,0.55074346,0.47657242,1
0.4695561,0.5328032,0.63512003,0.5504085,0.47686678,0
0.4696493,0.53142595,0.6370338,0.54988676,0.47595537,0
0.47000223,0.531756,0.6369727,0.54984134,0.47584045,1
0.46962956,0.5306779,0.63856953,0.5498346,0.4752066,1
0.46948954,0.5323964,0.6361829,0.550504,0.47635224,1
0.46895936,0.53178763,0.6364583,0.55054486,0.4764378,1
0.46935645,0.531345,0.63778335,0.55032253,0.47564092,0
0.46904638,0.5320545,0.63849413,0.55139536,0.47525427,0
0.4688982,0.5313613,0.63861126,0.5509998,0.47532108,0
0.46944806,0.53092617,0.63782674,0.5499252,0.47564125,1
0.46925068,0.53205806,0.6371469,0.55076236,0.4759356,1
0.46914554,0.5322822,0.63760424,0.5511879,0.47568727,0
0.46931547,0.5320894,0.63603705,0.55034924,0.47652397,0
0.46915638,0.5324058,0.6370008,0.55106896,0.47600153,0
0.46913216,0.5320965,0.6360056,0.55049455,0.47659627,1
0.4700155,0.53217995,0.63537645,0.5496181,0.47666344,0
0.4694777,0.53271705,0.63617915,0.55077064,0.47631797,1
0.4691073,0.5317817,0.6383962,0.55109173,0.47532383,0
0.46961755,0.53128433,0.63735205,0.5499094,0.4758071,0
0.46994022,0.5326381,0.63507944,0.549946,0.47679278,1
0.46970415,0.5305078,0.6390993,0.5498209,0.47491226,1
0.46896675,0.5317202,0.6373458,0.5507926,0.4759544,1
0.46929672,0.53170437,0.637579,0.5505899,0.47572714,0
0.46999648,0.53232473,0.6353774,0.54975075,0.47665066,0
0.46922085,0.5310786,0.63930357,0.55074835,0.4748753,1
0.46967995,0.5318768,0.6372719,0.55030733,0.4757585,1
0.46914542,0.53215426,0.63696706,0.5508638,0.47605482,1
0.46930972,0.53286874,0.63493556,0.5505997,0.47703522,1
0.4692188,0.53220093,0.63660234,0.55071455,0.47622785,0
0.46922913,0.5310275,0.638474,0.55041164,0.47533774,0
0.46992943,0.5305494,0.6384608,0.54944706,0.47519138,0
0.469116,0.5323901,0.6353517,0.55051756,0.47692478,0
0.46890956,0.53175074,0.63676673,0.55066305,0.47628745,0
0.46923202,0.53252655,0.63667244,0.55099016,0.4761446,0
0.46944064,0.53157157,0.6373855,0.55029756,0.47580665,0
0.46938848,0.53176975,0.6370265,0.55037534,0.47599593,0
0.46933633,0.5315681,0.63745123,0.55040336,0.4758026,0
0.46942955,0.53191227,0.63728046,0.5505445,0.47582555,0
0.46978655,0.5305018,0.6396382,0.54993606,0.47458982,0
0.4691104,0.5324269,0.63665307,0.551003,0.47620472,0
0.46895522,0.53212756,0.6375437,0.55119866,0.4757979,0
0.46936968,0.532367,0.63748866,0.55103195,0.47567225,1
0.46915832,0.5324312,0.635888,0.55070174,0.47661135,0
0.46918064,0.53229684,0.6373273,0.55107474,0.47582754,1
0.4693613,0.532533,0.63705903,0.55102336,0.47589114,0
0.4692721,0.5323192,0.63660526,0.550767,0.47619525,0
0.4691256,0.5322984,0.63747185,0.55117136,0.47576436,1
0.4690867,0.532167,0.6377297,0.55118716,0.47565022,1
0.4698597,0.53140414,0.63752955,0.5498687,0.47562045,1
0.46983725,0.53180665,0.636051,0.5496978,0.47639266,0
0.46920133,0.5324462,0.63548416,0.55053854,0.47681886,0
0.46961984,0.53286064,0.635911,0.55067647,0.4764046,0
0.46928844,0.53250384,0.6361331,0.5507383,0.47642758,0
0.46887633,0.5309012,0.6396614,0.551013,0.4748043,0
0.4694468,0.5325909,0.6355666,0.55048203,0.47668064,1
0.46960863,0.53222907,0.63650227,0.55038226,0.47616082,0
0.46917164,0.53199106,0.63646346,0.5505361,0.47634494,0
0.46903697,0.53209674,0.63756466,0.5511141,0.47576523,1
0.46974257,0.5322925,0.63578266,0.55007386,0.4765088,0
0.46920934,0.5315642,0.6358557,0.54995054,0.4767217,0
0.46930918,0.5325482,0.6361922,0.55077755,0.47638315,1
