Att1,Att2,Att3,Att4,Att5,target
0.4954068,0.54555815,0.6647199,0.57721543,0.49918473,1
0.49534827,0.54585594,0.6635704,0.5767648,0.4995062,1
0.49503472,0.54575217,0.6637877,0.57635444,0.49968106,0
0.4958704,0.5454921,0.6645077,0.5774443,0.49905849,0
0.4951415,0.5455036,0.6650777,0.5771644,0.49917644,1
0.49516717,0.54561245,0.66455996,0.5769055,0.49934825,1
0.49528724,0.5457583,0.66373783,0.57657015,0.49958313,0
0.49531174,0.54573154,0.6641771,0.57700646,0.49933562,1
0.49586934,0.54602134,0.6642121,0.576453,0.4986915,0
0.49537888,0.54560196,0.66429865,0.5768656,0.49938935,1
0.49527735,0.545585,0.66453505,0.5768965,0.4993547,1
0.49530518,0.54561776,0.664353,0.57688814,0.49937412,1
0.49563533,0.54579264,0.6636915,0.5771574,0.49928775,1
0.4950298,0.5455377,0.6648083,0.57681334,0.49936888,1
0.49524146,0.5458167,0.6636275,0.5765793,0.49958938,1
0.4954871,0.54597604,0.6638029,0.5767289,0.49917027,0
0.4949496,0.54559237,0.66452557,0.57658035,0.49950588,0
0.49569112,0.54601854,0.664094,0.5762889,0.49886885,1
0.49528566,0.5456143,0.66470134,0.5772704,0.49916032,1
0.49557778,0.5462345,0.6634638,0.57622176,0.4990562,1
0.4954101,0.54555905,0.66465974,0.5771809,0.49920613,1
0.4957116,0.5455022,0.66455925,0.5773928,0.49911004,0
0.49555787,0.5457171,0.66445357,0.57708204,0.49907833,0
0.49539623,0.5459323,0.6635093,0.5763244,0.49944133,0
0.49545884,0.5455071,0.6647443,0.5772838,0.4991467,1
0.49528503,0.5455243,0.66455424,0.5768942,0.49935046,1
0.49560678,0.54566014,0.66401994,0.5770893,0.49930626,0
0.494814,0.54587424,0.6634389,0.57604134,0.49986404,0
0.49519762,0.545691,0.66411775,0.5766102,0.49953085,0
0.49511033,0.5458669,0.6633231,0.5761852,0.4998061,1
0.4965734,0.5461091,0.66496277,0.5768585,0.4977136,0
0.49514794,0.54551494,0.6648496,0.5770413,0.49925396,1
0.49534342,0.5455986,0.66449076,0.5770559,0.49928102,0
0.49572527,0.54608655,0.6637729,0.57658404,0.49889833,0
0.49525866,0.5456374,0.66450155,0.5770148,0.49930167,1
0.49485672,0.54567116,0.66463184,0.5766974,0.49944428,1
0.49499935,0.54592955,0.66301554,0.57601726,0.49991244,1
0.49507675,0.54572463,0.6641918,0.5767776,0.49944282,0
0.4952207,0.5454831,0.6650123,0.5770983,0.49921384,0
0.49533632,0.54545563,0.66487116,0.5770138,0.49926576,1
0.49501485,0.54562247,0.66443545,0.57666856,0.49947175,1
0.49510992,0.545637,0.664394,0.5766816,0.49947107,1
0.4952669,0.54563564,0.66412693,0.57666016,0.49950302,1
0.4948689,0.5456196,0.6643724,0.5763253,0.49964294,0
0.49531397,0.5455307,0.6646471,0.577061,0.49926248,0
0.49523643,0.5456524,0.6642729,0.5768306,0.49940917,0
0.49480194,0.54575604,0.66410947,0.5763286,0.49966747,0
0.49544457,0.5454847,0.66488105,0.577289,0.4991329,0
0.4954147,0.54543185,0.66506994,0.57721454,0.49915257,0
0.49602655,0.5454929,0.665577,0.5776449,0.49843162,0
0.49494442,0.5455348,0.6647363,0.57662565,0.49946487,0
0.49550143,0.54573405,0.66395694,0.57707465,0.49932086,0
0.49493375,0.5457237,0.6638944,0.57623035,0.49973118,0
0.4954759,0.54537493,0.66512483,0.5773042,0.49910164,0
0.49555933,0.54559875,0.6645037,0.5773564,0.49913564,0
0.49557024,0.54542094,0.6652509,0.5776305,0.49893638,0
0.4955668,0.54556376,0.66468614,0.57740474,0.49909687,1
0.4953657,0.54575557,0.6639713,0.5770148,0.49934837,0
0.49562573,0.5455397,0.6643201,0.5771951,0.4992253,1
0.4953728,0.5455883,0.66461104,0.57712644,0.49923775,0
0.4959556,0.54608446,0.66464853,0.5765437,0.49834117,0
0.49545822,0.5456134,0.66422963,0.57701087,0.4993245,1
0.4954091,0.5454819,0.6650928,0.5773779,0.49907345,1
0.49542156,0.54566085,0.6641271,0.57697076,0.49935398,1
0.49496087,0.54574037,0.66400737,0.5763578,0.4996621,0
0.4954133,0.54544234,0.6649604,0.5772089,0.4991636,0
0.49519736,0.5458071,0.6633115,0.5761943,0.4998,0
0.49482068,0.54564893,0.6642968,0.57628006,0.49967158,0
0.49515876,0.545576,0.6645166,0.57674426,0.49942836,0
0.49478287,0.54589605,0.66347784,0.57601154,0.49987704,1
0.49460936,0.54586434,0.66391325,0.5761017,0.49979693,0
0.49554238,0.5456395,0.66406053,0.57702357,0.4993333,0
0.4953036,0.5453558,0.66527563,0.57722414,0.4991262,1
0.4954703,0.5454825,0.66511947,0.577484,0.49902037,0
0.49541265,0.5458656,0.66388476,0.57650757,0.49930713,0
0.49525127,0.54547864,0.66454273,0.5767157,0.49943578,1
0.49566096,0.54537,0.66525066,0.57765114,0.4989245,1
