Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.5506438,0.45842376,0.52611715,0.64022297,0.54251134,0.46410584,0
0.5507565,0.45846292,0.52597916,0.6405792,0.54223436,0.46429437,1
0.55080384,0.45830414,0.526475,0.63988096,0.54369193,0.46333283,0
0.55067325,0.45846447,0.52598476,0.64046353,0.54216534,0.46433607,0
0.5503091,0.45848757,0.5259578,0.64003634,0.541716,0.46461573,1
0.5500748,0.45847562,0.5260253,0.63963133,0.541668,0.46463627,1
0.5504911,0.45869777,0.52527034,0.6413223,0.53994787,0.46579325,0
0.55088204,0.45853248,0.5257433,0.6411015,0.54169273,0.4646585,1
0.5512939,0.4583166,0.5263735,0.6406668,0.54390514,0.4632153,0
0.550108,0.45859456,0.5256452,0.6402563,0.54062134,0.46532974,1
0.5503233,0.4585561,0.5259858,0.63926965,0.54155624,0.46481413,1
0.5510582,0.45841342,0.52609736,0.6407863,0.5428794,0.46388233,1
0.5500752,0.45855367,0.5257786,0.6400099,0.5409668,0.4650998,1
0.55066246,0.4584807,0.5259348,0.64052606,0.5420124,0.46443668,1
0.5503775,0.45843357,0.52611995,0.6398759,0.54224694,0.464268,1
0.55055815,0.45840257,0.526195,0.6399936,0.54264486,0.46401352,0
0.5506976,0.45847955,0.5259339,0.6405728,0.5420457,0.4644163,0
0.5507285,0.45848384,0.5259166,0.640639,0.5420279,0.46442953,1
0.5510573,0.45846483,0.5259349,0.64103365,0.5424168,0.46418813,1
0.5503745,0.45851016,0.5258782,0.6402424,0.5415566,0.4647242,1
0.5516114,0.45835578,0.52620935,0.6413263,0.5437638,0.4633239,1
0.5496468,0.45866492,0.5254812,0.639914,0.5396827,0.4659281,0
0.5510755,0.45852095,0.5257552,0.64133185,0.54192483,0.46451432,0
0.55091673,0.45847726,0.5259135,0.6408858,0.54221195,0.46431684,0
0.55010974,0.45855352,0.5257746,0.6400603,0.54099107,0.46508548,1
0.5509076,0.458409,0.5261303,0.6405422,0.5428187,0.46391523,1
0.5500982,0.45851764,0.5258896,0.6398694,0.5413061,0.46487665,0
0.5512634,0.45842195,0.52604425,0.6411313,0.5429386,0.463853,0
0.55093896,0.4584983,0.5258442,0.6410203,0.5420379,0.46443298,0
0.55095494,0.4584755,0.5259141,0.64093393,0.54225284,0.46429166,1
0.55048484,0.45853752,0.5257777,0.64053816,0.5413839,0.4648437,0
0.550229,0.45864287,0.52547705,0.64066917,0.5402672,0.46556962,1
0.5511136,0.45842874,0.5260419,0.64094245,0.54277855,0.46395168,0
0.5510757,0.4583369,0.52633697,0.64044213,0.5435781,0.46342114,0
0.550835,0.45835447,0.526312,0.6401707,0.54326075,0.46361947,1
0.5511635,0.45843527,0.5260149,0.64104784,0.54275286,0.46397105,1
0.5512567,0.45831692,0.52637714,0.6406136,0.54387736,0.46323183,1
0.55109084,0.45832515,0.52637225,0.64040756,0.5436936,0.46334544,0
0.5513845,0.45841622,0.52604717,0.6412826,0.54307073,0.4637714,0
0.55139035,0.4583536,0.5262443,0.64098877,0.5436366,0.46339747,1
0.5510024,0.4585269,0.52631766,0.638654,0.54285896,0.4641069,1
0.5505572,0.4584486,0.5260496,0.6402149,0.54223096,0.46428716,1
0.55067915,0.4584316,0.5260879,0.64031327,0.5424643,0.46413863,1
0.55016124,0.4585669,0.52572584,0.64020145,0.540905,0.4651448,0
0.551142,0.4584462,0.525983,0.641069,0.54264015,0.46404454,0
0.55109626,0.4585043,0.5258053,0.6412821,0.5420883,0.4644072,0
0.5506988,0.45850226,0.5258621,0.64068425,0.5418428,0.46455052,0
0.55046004,0.45839992,0.5262159,0.63983536,0.54260385,0.46403593,0
0.5506507,0.45844862,0.5262876,0.6392176,0.5427454,0.46404487,0
0.55100703,0.45825845,0.5265936,0.6399607,0.54423696,0.4629821,0
0.5504867,0.45846647,0.52600217,0.6401969,0.5420237,0.46442077,0
0.55065346,0.45850605,0.52585584,0.6406355,0.54177856,0.46459085,0
0.5505622,0.45831487,0.52647156,0.639575,0.54343504,0.46349117,0
0.55027276,0.45857856,0.5258905,0.63944274,0.54126525,0.46499258,0
0.55048126,0.45835173,0.5263654,0.6396336,0.5430505,0.4637416,0
0.55047345,0.45833963,0.52640456,0.6395634,0.5431539,0.4636729,0
0.5503369,0.4585422,0.5257817,0.64034176,0.54124373,0.46492928,1
0.5500937,0.4584962,0.52595794,0.639759,0.54149574,0.46475103,0
0.55054325,0.45850027,0.525888,0.64044434,0.54175735,0.4645996,1
0.5514098,0.45846534,0.5258886,0.6415574,0.54264617,0.4640534,0
0.550633,0.458557,0.5256973,0.64085174,0.54130715,0.4649015,0
0.55016637,0.45840958,0.5262224,0.63944715,0.5423221,0.4642082,0
0.55119133,0.45843667,0.52600694,0.6410959,0.5427587,0.4639685,1
0.5505961,0.45833203,0.5264131,0.6397084,0.5433035,0.4635798,1
0.5509188,0.45860127,0.5255213,0.6414882,0.54109925,0.4650526,0
0.5499742,0.45847914,0.52602696,0.63949937,0.5415696,0.4646965,0
0.55063933,0.45860332,0.5255502,0.64108497,0.54089516,0.46517417,0
0.55098796,0.45842755,0.5260616,0.6407507,0.5427059,0.46399367,0
0.55049247,0.45845205,0.52604693,0.64013577,0.5421569,0.46433303,0
0.55054265,0.45833585,0.52640784,0.6396476,0.5432339,0.46362332,1
0.5510746,0.4584595,0.5259496,0.6410335,0.54247624,0.46414965,0
0.55018824,0.45851153,0.5258974,0.63997334,0.54142046,0.46480533,0
0.55115,0.45848468,0.5258603,0.6412669,0.54229987,0.4642699,1
