Att1,Att2,Att3,Att4,Att5,target
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,0
0.45484975,0.5306628,0.5282786,0.5478663,0.5071068,1
