Att1,Att2,Att3,Att4,Att5,target
0.390411682409304,0.5827770098303688,0.5074300045113466,0.6009796321386529,0.5734819743394871,1
0.33332169187427174,0.6658976356036572,0.7233011798828807,0.320148425282055,0.4989024732920874,1
0.3363040462735153,0.539295758098174,0.5986778562818779,0.5565072786645695,0.3560752821047087,0
0.35045954646696725,0.5557044645517815,0.5063924436553159,0.905207610642533,0.4761427972006229,0
0.40460867381849136,0.5904000390149864,0.8318993606951375,0.46374504515429466,0.23933530022904298,1
0.5940077953022144,0.3670150689117577,0.4850423144242163,0.7395708737866312,0.2743176889799231,1
0.4741796970333406,0.3767642016704939,0.6403946838283101,0.25088318960778033,0.6264296339584334,0
0.537959960266322,0.6092706843158389,0.8872629737628264,0.4878868885367636,0.7570673687361124,1
0.33137130595036246,0.39464989272488155,0.39564306549496636,0.5099012746977358,0.829888574795003,0
0.4342844234734145,0.6287149724557131,0.5814707141816164,0.508124151393235,0.48261046763596904,1
0.5406296795592483,0.45400959730545287,0.598707374560351,0.5762992582096451,0.3382791351458437,1
0.4024103109715535,0.39399847018920797,0.9196663874221016,0.34229804700023403,0.4387944810888244,1
0.510890860803484,0.5818533151862577,0.5667894426269741,0.5756749474984266,0.37411492022609516,1
0.3299381738576625,0.5639759858784507,0.6173832598923048,0.40413904888373586,0.31583306933854766,1
0.2549692943498765,0.5519985280575578,0.6555462159509094,0.35327063285745697,0.2392679305431247,1
0.2765594096263697,0.5919098088730921,0.5096168436775136,0.35343878695117403,0.5097665140667643,0
0.59713525613448,0.37743323010891927,0.8896675895033651,0.18043012465592723,0.40247354769232446,0
0.4685844277496431,0.5080056693848801,0.48848953893542074,0.48384134573275356,0.520132949010824,1
0.6122010853336812,0.5286955779598096,0.5667154519848034,0.7270568812248788,0.5184964777282899,1
0.4117450064222795,0.5987198136581349,0.6519495802732087,0.5139489478703396,0.18829597975623102,1
0.42084868973774925,0.5151260099737445,0.5990377510027425,0.6204453163920879,0.22541198705904755,1
0.2890067579667082,0.6835622566152134,0.6208847591943978,0.7172104721573509,0.27500880064417105,0
0.36686768672980297,0.5119387074567188,0.6179299520876801,0.40887764299681095,0.4214867680297395,0
0.4267499274671213,0.5265775279884581,0.6587434110139504,0.6665510226043166,0.41049473980651885,0
0.4557317195641807,0.5705531372462574,0.9163920123641021,0.5321860082952707,0.3213063096277523,1
0.45608839971871573,0.6785711522140272,0.5055501723545015,0.575849499040471,0.6223170371862488,1
0.4374797405615847,0.36711191942740046,0.6084507421822956,0.45010862295210385,0.4981995822868464,0
0.38219062007761,0.5668488059927255,0.6324325816287031,0.9931650252062961,0.28339162095179066,0
0.35427386882929146,0.5099365068361114,0.6139160021377893,0.7054285504418445,0.3279449517419012,0
0.2604993885999096,0.7418997794025857,0.9639793653984119,0.4066166269855119,0.3357683599500585,1
0.568746384694306,0.40928211276926857,0.6269556707383356,0.44557855213155334,0.8100487481787788,0
0.31141880700437663,0.7207135391245985,0.7139601840632157,0.33408435890855215,0.4725209695599182,1
0.40757992028557943,0.5664532224330501,0.6411544304349598,0.670266127714201,0.5008437943052879,0
0.4199305317375487,0.36045895127836874,0.5010247280002978,0.5124776440714035,0.6582773055469311,0
0.8146493169920532,0.9018406997543247,1.2333729240424787,0.7905606153070039,0.4660315385665214,1
0.33117823529934276,0.6717012120009181,0.8770653380807246,0.23036984053647475,0.2080415030445933,1
0.23782199650079341,0.8147869918565788,0.9816253817926952,0.30950694473333057,0.2921058257137006,1
0.335510096573447,0.4450303198471568,0.6700428687779403,0.40887559840911686,0.3248754024199656,0
0.2577710270840849,0.5838095312657251,0.49416444769061374,0.23193627077343887,0.5340822330685449,0
0.4510491508929791,0.5350017770462253,0.6038458417936975,0.49031858833534525,0.23507924506417835,1
0.40676985358394424,0.6119724757755447,0.6855398283255538,0.49998832071551236,0.5156642830610625,1
0.226761467559823,0.6169651190528003,0.9641708910230002,0.2798968972507869,0.3752752277334278,1
0.6153857979316434,0.4759625467790439,0.7202681680348558,0.5870383277967207,0.42524927754727077,1
0.33309960825801455,0.4705077720452643,0.624436227161842,0.41108863225460385,0.42189242359359963,0
0.2723396113273957,0.6587093563784936,0.5850109063155157,0.4798716577757564,0.421297948786548,0
0.4461495266136973,0.5281339983692724,0.668938090367479,0.5999823326068778,0.48505876994374564,0
0.2812498516463643,0.49177772034585027,0.4578543164231392,0.4013932965384036,0.5804957206524186,0
0.6204779527090631,0.513889557855365,0.9524558324901213,0.7055157460922196,0.28988769237409495,0
0.45089988833249645,0.4376759808972096,0.7119634729514148,0.4491304409079693,0.34234170614341597,0
0.32782644486891926,0.5297934250931814,0.5311170369178257,0.3896841970845857,0.5240151323818002,0
0.24578758391720465,0.6641694756442147,0.4249785403407162,0.5017361786240856,0.39196058766511205,0
0.4286772900409914,0.36436665899904697,0.7230129017362353,0.4397708114530743,0.22011684151035515,0
0.41307432703312047,0.45483633879392066,0.5850485431657445,0.8238901781787982,0.4075369475746738,0
0.21182834290421482,0.5834333857407501,0.5729885225137104,0.5463299743828974,0.3646202572449767,0
0.48289670638735893,0.6098645630528775,0.40063802776530555,0.6347523980444385,0.3627007377307092,0
0.38517847780375736,0.4970740787606794,0.7170491867764187,0.46415018980754896,0.26747389773361263,0
0.5688986979550723,0.3269051949634648,0.3831097491623481,0.610671692077543,0.25805937529088563,1
0.2555085274710811,0.5900713272692469,0.45174344826355906,0.5633911305728423,0.5056076594023793,0
0.5128224046539318,0.6464953888227085,0.871276070717253,0.38944030414948694,0.7034097478808319,1
0.2773211859345795,0.45091193081589065,0.38301808238631263,0.2720548258036731,0.6848183157448631,0
0.508413690539969,0.2892707774367512,0.545867926997711,0.5056069920036842,0.7584460725382467,0
0.8916276964917058,0.5168792215411114,0.7008803717278778,0.9754203539577941,0.411428161332854,1
0.4125426423265429,0.6636447251776729,0.4734441605083676,0.5725368289421411,0.38799382598760773,1
0.42530011049026045,0.6052607721535452,0.7702234452206747,0.3652930444359471,0.23856410465803982,1
0.6180429391593639,0.34291924317254974,0.7716166166592817,0.5130069228964531,0.5520210229628111,0
0.43175312574811536,0.4421095024935978,0.5347982698604624,0.6387612945733393,0.6275987323828696,0
0.36962106791743193,0.7731864885898088,0.6513617565883542,0.6844775159796864,0.45981492841800164,0
0.3015589082872092,0.5781200582541114,0.5420064348040246,0.5141214924291855,0.5127495278937845,0
0.5479860304416733,0.46106435181693983,0.7533310224450158,0.559149797888296,0.4980365117595671,0
0.24996330661834965,0.5012764816531979,0.5739734441694228,0.3806438381557125,0.39142339532812204,1
0.3099388576319838,0.6223251606469363,0.5933792656216011,0.8225039829688756,0.28064928875166634,0
0.3776195748392971,0.49388638066995216,0.49657429135388753,0.25229643266692436,0.8136640217300679,0
0.3805334684243742,0.4218411010563743,0.4514207551020001,0.39687190312438975,0.2942233401923168,1
0.5074630650738539,0.40923687676514714,0.6241584067466239,0.7402283599225665,0.5764399458930772,0
0.3879675502558471,0.5745191580820043,0.6056564361476033,0.5606171364575364,0.5324649691846541,0
0.5648711637806656,0.43438711547383024,0.6727639149263123,0.5883468727320119,0.3526885131525569,1
0.5636704249294452,0.5329057516279091,0.4988952221285333,0.5684544956771681,0.23682810570691062,1
0.4375509549068578,0.5255870232576871,0.622932182115993,0.7894815166704472,0.5641049965873497,0
0.6005721784001148,0.3019469740829833,0.7243014266965531,0.438634374216962,0.6235418287029758,0
0.4196318723838419,0.4119186815720985,0.6992141427019611,0.4452156551807382,0.2630314004033009,1
0.500284913698097,0.523178930238241,0.3902126929567301,0.6406649429111049,0.4627906830012556,1
0.34746088131473885,0.6385091636494318,0.5862988112569996,0.6577549100201439,0.4420238630877994,0
0.321487625363898,0.4996077004363773,0.4472910867556057,0.47008278593120567,0.3093416784343507,1
0.34516896564280475,0.42287816843118603,0.5485392580581464,0.24036147996895804,0.5236679538568431,0
0.4897775450374085,0.37347345823266315,0.6271951541307316,0.700108349584466,0.5256714616331861,0
0.35876307355804193,0.9510754476603152,0.8662174880001697,0.32455763797693976,0.3531872033772488,1
0.4358930825374907,0.3882914252885382,0.7071891607500046,0.23697765342421223,0.39073903947424227,0
0.6308052154958873,0.320998079791152,0.47637494969558086,0.7508961499742068,0.21214409861085143,1
0.4551766915259878,0.5092781632379678,0.6277323913154331,0.9456155806714018,0.42488454326439257,0
0.18805460476464397,0.6555340797890833,0.8626549252755896,0.19623795296705793,0.39800918960891324,1
0.29574339803449584,0.5946465175260023,0.6420924584225878,0.4325716084605143,0.310206449376144,1
0.608555786149573,0.31764297310309975,0.8429111195178738,0.7287459612771983,0.2747377807264516,0
0.4862253736097892,0.43941628968290736,0.5160850540625431,0.5517213188626748,0.22033333896598947,1
0.5608090367095491,0.4645382441574938,0.4985376505652332,0.6165946027179632,0.4062159598278085,1
0.27260677239492526,0.6398484121189496,0.7542937344654532,0.3152171111897042,0.29661991175754854,1
0.2397084060686492,0.6288019433609645,0.9066142506200623,0.2555553975140423,0.42318929355881363,1
0.4777908111887862,0.6109217851571246,0.6562223610216085,0.5518672575568363,0.45872021735034946,1
0.2954694938573162,0.8240779512662351,0.7763689066161539,0.38176193980425666,0.22217834139919596,1
0.5192910717127489,0.46786171196947735,0.54109082900607,0.6033628023993317,0.3645620228164723,1
0.7976077563951626,0.3288129980463024,0.44516542262715264,0.8117351041267189,0.5031710429488327,1
