Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.59078884,0.45481226,0.55198133,0.5259416,0.5307099,0.4921561,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5891863,0.45523047,0.5511358,0.5257291,0.5300298,0.49263173,0
0.5896294,0.45509204,0.5514229,0.5258544,0.5299705,0.49277943,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5892662,0.45520875,0.5511882,0.525752,0.53000635,0.49266794,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.58908784,0.45525718,0.55107117,0.5257011,0.53005874,0.49258715,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5902238,0.45494843,0.55181694,0.5260255,0.52972496,0.49310216,1
0.5890573,0.4552655,0.5510512,0.52569234,0.53006774,0.49257332,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5896434,0.4551062,0.5514358,0.5258598,0.5298955,0.49283898,0
0.58899176,0.4552833,0.5510081,0.5256736,0.530087,0.4925436,0
0.58902615,0.455274,0.55103064,0.52568346,0.53007686,0.49255916,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.59058225,0.45485094,0.55205226,0.52612793,0.5296195,0.49326476,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889642,0.4552908,0.55099005,0.52566576,0.53009504,0.4925311,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5897436,0.45507896,0.5515016,0.52588826,0.5298661,0.4928844,0
0.58899164,0.4552833,0.55100805,0.52567357,0.530087,0.49254355,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.58913606,0.4552441,0.55110276,0.5257148,0.53004456,0.49260896,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5895619,0.45512837,0.55138224,0.52583635,0.5299195,0.49280196,0
0.58956355,0.45512792,0.5513834,0.5258369,0.52991897,0.49280274,0
0.58910275,0.45525315,0.55108094,0.52570534,0.53005433,0.49259388,1
0.5893772,0.45517856,0.55126107,0.5257836,0.52997375,0.49271828,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5892786,0.45520535,0.55119634,0.5257555,0.5300027,0.4926736,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5893933,0.4554102,0.5511071,0.5255553,0.53027546,0.49215177,0
0.589386,0.45517614,0.55126685,0.5257862,0.5299711,0.49272227,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.58970284,0.45509005,0.5514748,0.5258767,0.5298781,0.49286592,1
0.5890689,0.45526233,0.5510587,0.5256957,0.5300643,0.49257854,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5891121,0.4552506,0.5510871,0.525708,0.5300516,0.49259812,0
0.5902978,0.4549283,0.55186546,0.52604663,0.5297032,0.49313572,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.58913004,0.45524576,0.5510988,0.5257131,0.53004634,0.49260628,0
0.5901565,0.4549667,0.55177265,0.5260062,0.52974474,0.49307162,0
0.5895604,0.4551288,0.55138135,0.52583593,0.5299199,0.49280134,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5894096,0.45512658,0.55127347,0.5257898,0.53013456,0.49260518,1
0.5900224,0.45500317,0.55168456,0.52596796,0.5297842,0.49301082,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5896487,0.45510477,0.5514393,0.52586126,0.529894,0.49284136,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.589256,0.45521152,0.55118144,0.5257491,0.5300094,0.49266332,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5891471,0.45524108,0.5511101,0.525718,0.5300413,0.49261397,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.58901775,0.45527625,0.5510251,0.5256811,0.5300793,0.49255538,1
0.589014,0.45527723,0.5510227,0.52568,0.53008044,0.49255368,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,0
0.58984804,0.45505062,0.5515701,0.5259182,0.5298354,0.49293172,1
0.5898053,0.45506224,0.5515421,0.52590597,0.5298479,0.49291235,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5892234,0.45522034,0.55116016,0.5257397,0.530019,0.49264857,1
0.5889992,0.45528132,0.55101293,0.5256757,0.5300848,0.49254695,0
0.5891582,0.45523807,0.55111736,0.52572113,0.53003806,0.49261904,1
0.589195,0.45522806,0.5511415,0.5257316,0.5300273,0.4926357,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5890682,0.4552625,0.5510583,0.52569544,0.5300645,0.49257824,1
0.5891432,0.45524216,0.55110747,0.52571684,0.5300424,0.49261224,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.58941567,0.4551681,0.55128634,0.5257947,0.5299624,0.4927357,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.58907664,0.45526022,0.55106384,0.5256979,0.530062,0.49258205,0
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
0.5889362,0.4552984,0.5509717,0.52565783,0.53010327,0.49251842,1
