Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,1
0.54001176,0.4480809,0.531022,0.5235788,0.5453956,0.4986818,0
