Att1,Att2,Att3,Att4,Att5,target
0.48075783,0.54739577,0.54215246,0.5754717,0.5312257,1
0.48053262,0.5482002,0.5424967,0.5755196,0.5310701,1
0.4807716,0.5481109,0.54233986,0.57496035,0.53095114,1
0.4807167,0.54736096,0.5421657,0.5756013,0.5312648,1
0.48109117,0.54792845,0.542113,0.57425404,0.5308153,1
0.4811754,0.5472981,0.5418944,0.57445544,0.530996,1
0.48081768,0.5484846,0.54241633,0.5745921,0.5307828,1
0.48050907,0.5482373,0.5425198,0.57555574,0.53107125,1
0.48078546,0.5481244,0.5423358,0.5749154,0.53093725,1
0.4808108,0.5473819,0.54211926,0.5753438,0.53119713,1
0.48061368,0.5480223,0.5424032,0.5754282,0.53108466,0
0.48062307,0.54784256,0.542349,0.5755234,0.53114545,1
0.4807703,0.54805666,0.54232574,0.5749997,0.53097206,0
0.48062924,0.5480372,0.54239863,0.57537794,0.53106916,0
0.48044407,0.5481068,0.5425202,0.57581085,0.5311612,1
0.48052183,0.54773295,0.54237515,0.5758583,0.53125066,0
0.48068497,0.54720545,0.5421409,0.5757868,0.5313428,1
0.48081478,0.54735005,0.5421084,0.57535475,0.5312064,0
0.48080096,0.54771906,0.5422167,0.575145,0.53107804,1
0.48045045,0.5480864,0.54251117,0.575808,0.5311647,1
0.48104054,0.54803145,0.54216915,0.5743166,0.5308093,1
0.48074818,0.548626,0.5424934,0.574678,0.5307745,0
0.48056003,0.5484612,0.54255265,0.575275,0.5309556,0
0.4807898,0.54829705,0.5423806,0.5747892,0.53087026,0
0.4808932,0.54751354,0.5421095,0.57504284,0.5310956,0
0.48083237,0.5480547,0.54229087,0.57484037,0.53093326,1
0.48066068,0.54801375,0.54237485,0.5753121,0.5310578,0
0.48066327,0.54776603,0.5423058,0.5754702,0.53114825,1
0.48037586,0.5482931,0.5426089,0.5758636,0.53113544,1
0.48039627,0.548783,0.5427313,0.5754848,0.53094023,0
0.48057237,0.5481238,0.54245377,0.57546747,0.5310732,1
0.48076072,0.5485747,0.5424724,0.5746798,0.5307855,1
0.480629,0.5483583,0.5424864,0.5751649,0.53094995,0
0.48072812,0.5486668,0.54251564,0.57470286,0.5307721,0
0.4807575,0.548607,0.542483,0.5746665,0.53077555,1
0.48050952,0.5477228,0.54237926,0.575897,0.5312623,0
0.48091918,0.5472575,0.54202527,0.575146,0.53117436,1
0.48094591,0.54768926,0.5421282,0.57478946,0.53099674,0
0.4808029,0.54751074,0.5421588,0.57527864,0.5311542,0
0.4809597,0.54738766,0.5420383,0.57495445,0.53110015,0
0.4807946,0.5485316,0.5424419,0.5746206,0.53078,0
0.4805907,0.5474839,0.5422691,0.5758456,0.5312993,0
0.48060814,0.54801536,0.5424044,0.57544696,0.53109074,0
0.48064655,0.5473492,0.5422014,0.57579076,0.5313139,0
0.4809174,0.547792,0.5421721,0.57479495,0.5309767,0
0.48077756,0.54789,0.5422763,0.5750918,0.53102934,1
0.48069632,0.546761,0.5420134,0.5760531,0.53150076,1
0.48053023,0.5487958,0.54266053,0.57512945,0.5308502,1
0.48072866,0.54758114,0.54221916,0.57542384,0.5311754,0
0.48066,0.54769015,0.54228693,0.5755291,0.53117853,0
0.48042554,0.54871213,0.5426957,0.5754561,0.5309479,0
0.4803114,0.5480128,0.54256815,0.5762168,0.5312807,1
0.4802273,0.54901034,0.54288685,0.5757709,0.5309633,1
0.4804812,0.5477582,0.5424046,0.5759465,0.5312671,0
0.48085392,0.5478022,0.54221,0.5749525,0.53101337,0
0.48073232,0.5478762,0.54229754,0.5752182,0.5310633,0
0.4806649,0.54835033,0.5424643,0.57507724,0.53093004,1
0.4807602,0.5472885,0.54212177,0.575537,0.53126407,1
0.48071328,0.5486969,0.542532,0.5747211,0.5307703,1
0.48092163,0.54701334,0.54195726,0.57530195,0.5312634,0
0.48046094,0.54810107,0.5425094,0.5757711,0.5311526,1
0.48077732,0.5475557,0.54218525,0.5753149,0.5311538,0
0.48089316,0.5477656,0.5421783,0.57487524,0.531002,0
0.48076206,0.548429,0.5424319,0.5747732,0.53083885,0
0.48028848,0.548104,0.54260576,0.57621545,0.5312613,0
0.48063496,0.547976,0.5423788,0.57540375,0.53108823,0
0.48101047,0.5476952,0.5420941,0.5746184,0.5309534,0
0.48075953,0.5473088,0.5421277,0.5755251,0.5312569,0
0.4807444,0.54770195,0.54224336,0.5753028,0.5311204,0
0.48039627,0.5483071,0.54260147,0.5758015,0.53111726,1
0.48068422,0.5475192,0.54222685,0.5755802,0.53122663,0
0.48064628,0.5482845,0.5424566,0.5751693,0.5309664,1
0.4807032,0.5482898,0.5424266,0.5750183,0.53092813,0
0.4806654,0.5477382,0.54229707,0.57548326,0.53115726,1
0.48092812,0.54794544,0.54220796,0.574665,0.5309129,1
0.48081666,0.5480743,0.5423049,0.57486784,0.53093594,1
0.48074362,0.54815495,0.5423674,0.5750034,0.5309525,1
0.48088232,0.54716337,0.54202,0.57530403,0.5312327,1
0.48059314,0.5480922,0.5424336,0.57543474,0.5310717,1
0.48069334,0.5478629,0.54231554,0.57532793,0.5310931,1
0.48076928,0.5474163,0.5421517,0.5754284,0.5312107,0
0.48069945,0.5484984,0.5424856,0.57488924,0.530853,0
0.48057097,0.547448,0.5422702,0.57592064,0.5313252,1
0.48093256,0.5475679,0.5421025,0.57490486,0.53105044,1
0.48052448,0.5473503,0.5422693,0.57610583,0.5313912,0
0.48085636,0.5476689,0.54217225,0.575035,0.5310614,1
0.48099202,0.5476206,0.5420839,0.5747157,0.530993,1
0.48084894,0.547688,0.5421816,0.5750414,0.531059,0
0.48086405,0.54760706,0.5421512,0.5750562,0.5310795,1
0.48065028,0.5480662,0.5423949,0.5753041,0.531045,0
0.48051524,0.5478209,0.54240286,0.5758168,0.53122216,1
0.4809732,0.5480458,0.54221034,0.5744815,0.5308469,1
0.48086753,0.5481249,0.5422905,0.5747025,0.5308847,0
0.48084146,0.5467269,0.54192364,0.5757001,0.53142095,0
0.48034078,0.548561,0.5427014,0.57577616,0.53105813,0
0.48094463,0.5479076,0.54218847,0.5746475,0.53091645,0
0.48057398,0.5481114,0.54244953,0.5754716,0.5310768,0
0.48097995,0.54757804,0.54207903,0.57477534,0.53101647,1
0.48099196,0.54801345,0.54219115,0.5744544,0.53084695,1
0.4806224,0.54821885,0.542452,0.5752747,0.531006,0
